gene	baseMean	log2FC	lfcSE	stat	pvalue	padj
Mcf2	37.5404666777886	-0.235732603281061	0.579925239869179	-0.406487917880998	0.684384132670885	0.928984999997154
Pole	262.56996970005	0.119880583800957	0.294931279315782	0.406469548021733	0.684397627511089	0.928984999997154
Zfp263	1547.08567532693	0.0418486349512924	0.102968825927536	0.406420434285067	0.684433707870141	0.928984999997154
Gm5627	2.16297231002915	0.591409073412188	1.45519361242169	0.406412637029092	0.684439436024176	NA
Prr22	17.0410711234374	0.297582383041722	0.732224861756477	0.406408466284353	0.684442500015724	0.928984999997154
Tmprss7	8.68147745841346	-0.400416158622368	0.985303169577474	-0.40638878569129	0.684456958216079	0.928984999997154
Tlr9	11.5491336866673	0.387717239369656	0.954388337981534	0.406246832594006	0.684561246421027	0.928984999997154
Dnajb11	6430.03621394965	-0.0491577440967107	0.121033322716682	-0.406150496353641	0.684632024868866	0.928984999997154
Gm32200	4.1657367194859	0.905337675487159	2.22928569100605	0.406111105068186	0.684660966530734	NA
Rnaseh1	763.263009839241	0.0584199408778451	0.143857273906168	0.406096537850076	0.684671669510224	0.928984999997154
Tmem222	1275.53978532143	-0.053942382114259	0.132840254443358	-0.406069548272805	0.684691499743235	0.928984999997154
Brd7	2518.56604499755	-0.0363438588756954	0.089505630183092	-0.406051091996679	0.684705060371825	0.928984999997154
Nampt	7757.01944239437	-0.0774022999444461	0.190628849792335	-0.406036652000816	0.684715670135528	0.928984999997154
D330025C20Rik	20.9481993892964	0.196173770679482	0.483232946352703	0.405961083904032	0.684771194687494	0.928984999997154
Rcor2	265.606189801589	0.113155339112525	0.278745622093631	0.405944811841801	0.684783151000371	0.928984999997154
Arhgef15	12951.5233800669	0.0624836058980837	0.153955125388865	0.405855964458868	0.684848435274598	0.928997685517462
Vwa5a	4804.18861276998	0.0439746518107773	0.108380595869842	0.405742849611088	0.684931554474601	0.929034560087273
Cemip2	11743.2589532542	-0.0788278734644447	0.194368701473949	-0.405558471434301	0.68506704766368	0.929142462407812
Ptprq	18.5494928449981	0.295214281113658	0.728160856261779	0.405424541260327	0.685165474701437	0.929200079147233
Rfpl4	1.19913693958264	1.6311570167886	4.02390342173377	0.405366840560451	0.685207881348365	NA
Prex1	2436.42510808425	0.104092203129122	0.256839219552847	0.405281573859103	0.685270549213461	0.929230229788455
Gli1	89.5522937763524	0.16640841685059	0.410639563759419	0.405242045669238	0.685299601702618	0.929230229788455
Cdk17	3739.55718775701	0.0422741310042128	0.104341908111863	0.405150066442061	0.685367206536332	0.929246035376485
Gm16254	1.42415182484579	-1.16795317299208	2.88331484181767	-0.40507306245328	0.685423806490768	NA
Rgs16	108.398051313836	0.130301450646833	0.321687969649046	0.405055404431161	0.685436785849709	0.929264515237762
Cidea	4.62744402739393	0.600255948397524	1.48223884163836	0.404965739350106	0.685502694735689	NA
Spink10	1.62265095588948	-1.01129017636302	2.49722528213901	-0.404965536588192	0.685502843779831	NA
Ren1	4.15846371479866	-0.610490937314884	1.50775554889785	-0.404900474590291	0.685550669515937	NA
AB010352	533.110106036838	-0.0798723265328366	0.197454889336712	-0.404509236520516	0.685838287133392	0.929732950620185
Prss33	1.78090859855766	-1.1680338212293	2.88807987005498	-0.404432658992586	0.685894588225784	NA
Prpf4b	7414.16151199644	0.05920842866238	0.14647554436055	0.404220574300364	0.686050525576066	0.929933554199458
Gm20684	49.7779942598048	0.176491570591329	0.436833356747741	0.40402493963676	0.686194379735313	0.929933554199458
Tnni2	6.42097777686027	0.412667889162959	1.0214733691476	0.403992802580182	0.68621801185613	0.929933554199458
Sumf2	489.993279214493	-0.0801122839814424	0.198301575243852	-0.403992171433474	0.68621847597561	0.929933554199458
Gdf7	2.08211345346887	0.983827022224622	2.43541733492958	0.403966502214729	0.686237352169676	NA
Mxi1	1912.24764619604	0.068434168193702	0.169422013037912	0.403927252230136	0.686266215535117	0.929933554199458
Tmem97	447.821346294308	-0.105618603820247	0.261532092265426	-0.403845673031423	0.686326208111134	0.929938977852653
Zdhhc20	3224.54458838957	-0.062810137549107	0.15557756018797	-0.403722345775441	0.686416905568532	0.929986000863671
Serpinb6e	1.48144544115845	0.902194913129762	2.23528025098423	0.40361601760339	0.68649510516733	NA
Mrpl58	1616.39313964779	-0.0513706983058739	0.127279816857853	-0.403604432926274	0.686503625380215	0.930027627564436
Nrip1	3017.33688275489	0.0630047034265218	0.156138347664879	0.403518446101076	0.686566867581395	0.930037444226359
Mgarp	5.6243375597737	-0.527326260109099	1.30739225745836	-0.403342039927825	0.68669661891555	NA
Mettl21a	644.171168197348	0.0723768296303458	0.179466812044971	0.403288099931308	0.686736295030876	0.930191088253777
Mitd1	606.922449059758	-0.0785058190025192	0.194841826686357	-0.402920770851182	0.687006510634452	0.930479611063734
Lexm	4.85417971457942	0.668985267091124	1.6607178958859	0.40282896255192	0.687074053150529	NA
1700030C12Rik	3.02028176262946	0.844692120531317	2.09730590376737	0.402751033606497	0.687131386714521	NA
1700055D18Rik	19.6648851420508	-0.336572627938938	0.835842081769946	-0.40267490149123	0.687187400059744	0.930479611063734
Polr1a	1815.71122229729	0.055593144265507	0.138067144624101	0.402652958579421	0.687203544628449	0.930479611063734
Rps7	8967.87961596945	-0.0639945494320691	0.158932964250257	-0.402651204134736	0.687204835472989	0.930479611063734
A930002C04Rik	4.72646592095746	0.448518962891621	1.11396582090653	0.4026326072793	0.68721851829118	NA
Rpap2	350.676467208165	-0.075620213889724	0.187821340611314	-0.402617794354987	0.687229417118359	0.930479611063734
Hspbap1	292.947853451603	0.0744862372708093	0.185049466718796	0.40252068050539	0.687300871673058	0.930500503555414
Paxbp1	2421.18355903913	-0.0501090018770208	0.124534674032656	-0.40236988024621	0.687411833220182	0.930574874721167
Gm14437	2.50635465038498	-0.796508506613262	1.97982671266828	-0.402312233447835	0.687454252551847	NA
Gm32926	9.13844470985393	-0.492595894988452	1.22458019234717	-0.402256951457208	0.687494932666489	0.930611518880009
Lpar5	5.36921167779704	0.411386972989836	1.02279435494291	0.402218658131722	0.687523111937389	NA
D8Ertd738e	3201.95090806298	-0.0462351621589763	0.114995655266213	-0.402060078286808	0.687639812204788	0.930653297555839
Siae	826.596954770514	-0.0623507293837793	0.155097308059604	-0.402010390533779	0.687676379379318	0.930653297555839
Pcdhb20	187.564747818157	0.108607952934212	0.270209170859427	0.401940291622128	0.687727969171553	0.930653297555839
Magix	356.02332444318	-0.0958983792690212	0.238640883689141	-0.401852263478627	0.687792756168187	0.930653297555839
Cep70	352.330138341465	-0.08646856819096	0.215214011475142	-0.401779454777495	0.687846343683836	0.930653297555839
Pex3	982.229989994072	-0.0664755864168238	0.165461683575929	-0.401758189450059	0.687861995351646	0.930653297555839
Tbpl2	1.58545446769691	-1.17426242735648	2.92319946848372	-0.40170451589661	0.687901500657986	NA
Wnk3	57.1595516729687	-0.179961093338051	0.448156254712074	-0.401558812235411	0.688008747111635	0.930712321448898
Cfap65	8.46953407354442	-0.473323535106338	1.17875102823983	-0.401546657238659	0.688017694186861	0.930712321448898
Hopx	5264.38920874951	0.1068395143961	0.266199410844022	0.401351430708847	0.688161402918504	0.930813464467624
Bud23	1305.58013079177	-0.0506982782557708	0.126356396431705	-0.401232384647604	0.688249039765451	0.930813464467624
Tbx21	6.70615489870062	-0.437587557099941	1.09067705364354	-0.401207264458465	0.68826753275736	0.930813464467624
Capns2	4.67632792010596	0.587758857193102	1.46497603526753	0.401207148133156	0.68826761839421	NA
Il17d	54.5545395568923	-0.150605299415267	0.375515302408458	-0.401063015140324	0.688373729891706	0.930813464467624
Zbtb45	804.784405729204	-0.0683308468945291	0.170391914176297	-0.401021651906733	0.688404182863321	0.930813464467624
Cfap20	1170.61292005822	-0.057131993098834	0.142477946275123	-0.400988325509078	0.688428719219718	0.930813464467624
Ptgs2os	1.17544206524803	1.63071908430819	4.06754898356294	0.40090951354193	0.688486745352936	NA
Rhod	701.234334897303	0.0742416710705974	0.185210923493572	0.400849310992037	0.688531071343705	0.930844056648539
Pheta2	49.8998569538737	0.213559784756748	0.532826672259504	0.400805357305269	0.688563434281651	0.930844056648539
Ralgps1	368.570588830775	-0.0709840880753841	0.177180384316431	-0.400631753617894	0.688691263610854	0.930845644494411
Baz1b	10415.2150624525	0.0464440338156229	0.115937065640179	0.40059694075548	0.688716898381232	0.930845644494411
1700001L19Rik	8.00519876946163	-0.375560658448744	0.937739892882839	-0.400495554576632	0.688791557060048	0.930845644494411
Rmnd5a	11256.8570201143	0.0534707970308608	0.133558127679089	0.400355994502555	0.688894331161854	0.930845644494411
Cdkn1b	4162.33587828644	0.0666840771915786	0.166569595373853	0.400337630897832	0.688907854819416	0.930845644494411
Dand5	385.104587834287	-0.0712999630479754	0.178126447753808	-0.40027724095481	0.68895232897337	0.930845644494411
Zc3hc1	769.99544535278	0.0517819941955026	0.129367337462228	0.400271005118441	0.688956921414281	0.930845644494411
Ufsp1	664.263289832701	0.104461835212083	0.261061686765391	0.40014234377471	0.689051677840601	0.93085960160943
Wnt1	2.42806075421182	-0.973432789670445	2.43313069092909	-0.400074189725805	0.689101873868731	NA
Insyn2b	2.67503290029212	0.81170305987234	2.02890765662353	0.400069001278826	0.689105695259476	NA
Chrnb1	3867.03223571598	0.0662916691550111	0.165711718369159	0.400042132248799	0.689125484942497	0.93085960160943
Efcab2	671.199680007599	-0.0731674052683808	0.182905395874699	-0.400028686515649	0.68913538812629	0.93085960160943
Myl1	3.57977350932511	-0.726130208312334	1.81598342210958	-0.399855086490166	0.689263254509693	NA
Gm15008	1.35744470338058	0.87482465795895	2.1881361000546	0.399803585314972	0.689301189788754	NA
Il31ra	6.28250175670302	-0.563633104225836	1.40999500084758	-0.399741207512808	0.689347137734443	0.930920133738803
Dmxl1	5113.70376565264	-0.0672721328648984	0.168306400409325	-0.39970038395029	0.689377209289717	0.930920133738803
Baat	6.5753560004254	-0.475396711138741	1.18947220783731	-0.399670297470088	0.689399371982493	0.930920133738803
Slc10a4	28.8280626232688	0.256952250716544	0.643106291051031	0.399548650498514	0.689488983867408	0.930920133738803
Hoxb8	487.333936108158	-0.104260504264124	0.260960756261067	-0.399525605910727	0.689505960275614	0.930920133738803
Sema4f	7.25522490040455	0.549222918009291	1.37473686583248	0.399511304060872	0.68951649619211	0.930920133738803
Plcg2	1000.76292973551	0.0819169898579605	0.205139020655389	0.399324270907835	0.689654285704989	0.931030482912636
Kctd16	9.45214514504433	-0.349435866438796	0.875482757121802	-0.399135064164582	0.689793686998753	0.931105099894673
Rbm20	145.470595504263	-0.111105291826711	0.278391647292681	-0.399097073878453	0.689821678259014	0.931105099894673
9330104G04Rik	68.7884866578558	-0.118389839871619	0.296763237105602	-0.398937014659569	0.689939614625322	0.931188612003248
Zfp345	1.47182694440858	-1.05764205038746	2.65118586362698	-0.398931687475335	0.689943539981729	NA
Gm5464	7.25415667732179	0.427406623503662	1.07182510898039	0.398765264894984	0.690066173307443	0.931212845641249
Mrps28	436.400777206725	-0.0820956612529401	0.205877128044533	-0.398760474428135	0.690069703422993	0.931212845641249
H2-Oa	2.59668438225964	0.850642114945765	2.13358439670324	0.398691570982688	0.690120479413237	NA
Irgc1	2.71570345463767	0.663255843233179	1.66383358289901	0.398631119151679	0.69016502842983	NA
Gm19710	27.613064041038	0.228719195319191	0.573861814405045	0.398561447334349	0.69021637330052	0.931335099857693
Baz1a	2137.77185402525	-0.0648866512521489	0.162956309385476	-0.398184344606495	0.690494305111194	0.931634436522487
Gm13003	1.50108999505985	-1.05648341121469	2.65334802760152	-0.3981699348237	0.69050492622052	NA
Fam71d	5.60044895470286	0.457005578649824	1.14827122460477	0.397994453624948	0.690634274141691	NA
Anp32e	6688.25609942934	-0.0437567185609485	0.109967732832786	-0.397905071185598	0.690700161782243	0.931836486641319
H2af-ps2	297.813696908256	0.0903030977409825	0.227002038762605	0.397807430423213	0.69077213966605	0.931848416444961
Tbx18	21.902571727228	-0.293795732196073	0.738730202267336	-0.397703696551657	0.690848612272798	0.931848416444961
Fgd4	1636.42275354978	-0.0591222433513194	0.148673580830606	-0.397664756717478	0.690877319531775	0.931848416444961
Vps8	1639.97471950437	0.0419567164557346	0.105547685274976	0.397514321099772	0.690988227986538	0.931872425013208
Ctla4	10.3812354106496	0.5131113226026	1.29088373750807	0.397488408671965	0.691007332558412	0.931872425013208
Panx2	5.16877642730309	0.577822691011892	1.45440767021137	0.397290734122652	0.691153079435466	NA
Gmip	1031.73578354031	0.0746522447587249	0.187916783110194	0.397262253659104	0.691174079231053	0.931967967700735
Kif6	16.325065666874	0.325801309388843	0.820162160041976	0.397240113311456	0.69119040436737	0.931967967700735
Rnf130	4220.94343806036	-0.0448255770881972	0.112904032905789	-0.397023701762728	0.69134998250331	0.932049233776798
Cldn22	27.1144849035296	-0.178395766643095	0.449352627845296	-0.397006171964601	0.691362909273897	0.932049233776798
8430426J06Rik	10.3886696266637	-0.360304479324694	0.907796131689907	-0.396900214428067	0.691441046074415	0.932078916828987
1110032A03Rik	753.169169949545	-0.0518162812312132	0.130620150235865	-0.396694393151798	0.691592835286683	0.932207872202282
Laptm4a	41737.4548366485	0.061777646250469	0.155798038154667	0.396523903523996	0.691718577476587	0.932288818214779
Ppox	1347.25919296721	0.0607258158504216	0.153169801830119	0.396460758745205	0.691765151163763	0.932288818214779
Emid1	2143.13196622515	-0.0843514973126343	0.212828303216823	-0.396335900994802	0.691857245912196	0.93233728173271
Il22ra1	30.8335406220428	-0.342067755676949	0.863605560519914	-0.396092581283306	0.692036730985356	0.932453659605345
Hdgf	8362.96047561651	-0.0425291402969931	0.107378756822477	-0.396066610896828	0.692055889093569	0.932453659605345
Rbp4	1.78661162265335	0.951928702769241	2.40349746664016	0.396059790360394	0.692060920571391	NA
Rps16	12065.340059442	0.0591073457756424	0.149355055083053	0.395750553891692	0.692289057142666	0.932664765975321
Luc7l2	12395.5105779185	0.0490289945799079	0.123932164188984	0.395611542013771	0.692391621069743	0.932664765975321
Ms4a7	2.66456617144134	0.659346191682068	1.66666864606391	0.395607245170906	0.692394791400071	NA
Fbxo10	1229.10100720259	0.0763570616553022	0.193021510870716	0.395588353395728	0.692408730341844	0.932664765975321
Zfp385c	29.6430657995774	-0.241520337615991	0.610594028290056	-0.395549786643605	0.692437186419513	0.932664765975321
Optc	5.54955149175255	0.42311470440962	1.06999429035402	0.39543641328182	0.69252084029111	NA
Adipor2	5633.15581220058	0.0452810289642312	0.114512781180954	0.395423362329115	0.692530470331159	0.932705168894526
Pitpnb	5653.57667885729	-0.0433627003715012	0.109693069995618	-0.395309388033658	0.692614571823033	0.932705168894526
Dtna	938.079741893312	-0.0718939763646713	0.181880760919591	-0.395280820253746	0.692635652546516	0.932705168894526
Cdc26	1114.77980029037	-0.0542883806772844	0.137370211084931	-0.395197621438608	0.692697047935408	0.932712222874681
4930522H14Rik	0.929571415900008	1.63018442328971	4.12581991141165	0.395117687706332	0.692756035804019	NA
Itgb1bp1	1300.02143202424	0.0486260447850569	0.123105576867543	0.394994654363846	0.69284683308622	0.932767155783228
Man1a2	14511.6049336138	0.0766631966629826	0.194183053614515	0.394798594604303	0.692991532196135	0.932767155783228
Skap1	38.8600327902272	0.173172795097343	0.438731594163913	0.394712387712485	0.6930551595089	0.932767155783228
1700108F19Rik	11.0855451567346	-0.292296367354942	0.740867294253318	-0.394532691107025	0.693187796376524	0.932767155783228
Gprasp2	517.274867379361	0.112468220247452	0.28514235687623	0.394428318119957	0.693264840023887	0.932767155783228
Sfxn4	328.174387572965	-0.0941821904954048	0.238823284540932	-0.394359330064665	0.693315765778537	0.932767155783228
Nae1	1807.11995817508	-0.0631219804657493	0.160081172061781	-0.394312333254209	0.693350458781051	0.932767155783228
9930104L06Rik	1109.0163228975	-0.0562725104251367	0.142725314944309	-0.39427140481066	0.693380672644418	0.932767155783228
D16Ertd472e	1213.9592241667	-0.0604345313029878	0.153308240609726	-0.394202758198985	0.693431349483504	0.932767155783228
1700012B09Rik	0.911396328045941	1.60904349347839	4.08221120671533	0.39415978546908	0.693463073846548	NA
C86187	0.911396328045941	1.60904349347839	4.08221120671533	0.39415978546908	0.693463073846548	NA
Gm28535	1.77092640788306	-0.834475971398432	2.1172301712426	-0.394135688567426	0.693480863476458	NA
Ahsa1	5559.90604286836	-0.131306766501528	0.333165896588946	-0.394118269144251	0.693493723537529	0.932767155783228
Lrp12	851.471898562409	-0.0550155045165398	0.139608345865421	-0.394070312741714	0.693529128281084	0.932767155783228
Mms22l	116.688492924424	-0.0935478097028605	0.237403214192975	-0.394046095883181	0.693547007100464	0.932767155783228
1700020A23Rik	3.1524755224454	0.975912455008486	2.47692229977216	0.394002046450249	0.693579528347867	NA
Stard13	1158.43520456977	-0.0734907266130886	0.186526636271269	-0.393995882208533	0.693584079389724	0.932767155783228
Uhrf1bp1l	2480.33137700366	-0.077082718012205	0.195682153227381	-0.393917977397946	0.693641597238907	0.932767155783228
Tek	31746.4693251206	-0.0609898626627877	0.154876531773305	-0.393796671222335	0.693731162235212	0.932767155783228
1110059E24Rik	579.178569299362	-0.0665596558724268	0.169040521933246	-0.393749706349765	0.693765839348687	0.932767155783228
Fkbp9	11731.4896615227	0.0509094965805524	0.129316287011432	0.393682016063851	0.693815820463977	0.932767155783228
Slamf1	7.39037391235942	-0.334768706162454	0.850383652022566	-0.393667852581872	0.693826278656356	0.932767155783228
Max	3267.17969506497	-0.0583552680524548	0.148243006387684	-0.39364601052305	0.693842406757647	0.932767155783228
Jade1	4745.0547384038	-0.05796429685106	0.147347276900458	-0.393385599451684	0.694034704079731	0.932767155783228
Rps23rg1	187.748285186393	0.0956590313978935	0.243180934722457	0.393365670327196	0.694049421305903	0.932767155783228
Cdc42bpg	14869.4598122475	0.0484514660003031	0.123172410786295	0.393362975450458	0.694051411422778	0.932767155783228
Dab2	8706.10175479848	-0.0584472376182557	0.148615622922753	-0.393277883366511	0.694114251445669	0.932767155783228
Mindy2	4786.28764719327	-0.0431519120060437	0.109728800624599	-0.393259670755663	0.694127701629043	0.932767155783228
Tns4	10.6613129814435	0.32774825559824	0.833632315460126	0.393156850472307	0.694203637176548	0.932767155783228
Pds5b	3650.74910311245	-0.0525951884348662	0.133798493748721	-0.393092530127	0.694251141044087	0.932767155783228
Kcnmb2	47.2056395336618	-0.218998186398532	0.5572031622886	-0.393031126203665	0.694296492105351	0.932767155783228
4930430F08Rik	392.107671068985	-0.0729372334582214	0.185585076667903	-0.393012384227097	0.69431033457451	0.932767155783228
Frzb	279.436407738674	-0.168251915465634	0.428203009278418	-0.392925579269426	0.694374448402943	0.932777839980952
Phc2	9904.00982559264	0.0435606676383594	0.110951016856034	0.392611702647865	0.694606294789384	0.933013825326072
Slc25a34	386.78939541138	-0.261569228675697	0.666735278909584	-0.392313466753225	0.694826614554778	0.933194882964896
Gm16015	26.0853182988151	0.245475801554919	0.625771381847443	0.392277129756572	0.694853460029313	0.933194882964896
Fgf22	4.91677980051992	0.567734318120926	1.4472818620835	0.392276261448905	0.694854101532564	NA
4930483O08Rik	1.34711785483279	0.909703625852138	2.31959525139562	0.392182052151038	0.694923704393472	NA
Ankrd17	8133.35246698543	0.0488509785709991	0.124621051346511	0.391996200025371	0.695061021519445	0.933362606395529
Rps14	13488.4009981533	-0.0593435444742285	0.151403594635504	-0.391955981078884	0.695090738666163	0.933362606395529
Grem1	3.44333895144537	0.651409978111983	1.66209751084582	0.391920434187095	0.695117004095177	NA
Atg4a	1624.18283721715	-0.0660079240621107	0.1684803326409	-0.391784150870597	0.695217706579054	0.933435867041382
Pcdhb12	138.74948891792	0.0925938497765908	0.236371588698649	0.391730031034479	0.695257698306276	0.933435867041382
Lrrc47	2097.77647182533	-0.0457625316071864	0.116844803364048	-0.391652262570944	0.695315166616301	0.933437568891865
Mir16-1	4.27140125245523	-0.405473559724533	1.03536535425409	-0.391623650587235	0.695336310361864	NA
Foxe3	4.80223668504408	0.658223191544159	1.68115522902695	0.391530288327473	0.695405305054136	NA
Kcnf1	1271.01015085812	0.0744794746705212	0.190271565776522	0.391437755644472	0.695473689177914	0.933509962387573
Gins1	50.6399570507023	-0.175725800444425	0.449089552315679	-0.391293450355982	0.695580339583022	0.933509962387573
Kel	1.08727956621047	1.57626705854652	4.02882598328098	0.391247243015158	0.695614490897718	NA
Nono	8492.17807807354	0.0333249762957395	0.0851791736769552	0.391233852797464	0.69562438756915	0.933509962387573
4833419F23Rik	41.8839827325804	-0.179136398049304	0.457904805230524	-0.391208818957733	0.695642890147254	0.933509962387573
Prep	1898.95174649314	0.0434959005511298	0.111186112636707	0.391199040236704	0.695650117675417	0.933509962387573
Zfp26	1486.98947060745	0.0585524680205132	0.149707243869717	0.39111312523707	0.695713619303057	0.93351975302993
Rassf8	7392.71937751741	0.0546400911601289	0.139826232058371	0.390771390716722	0.695966223771113	0.933644294222785
Impdh2	2416.51628835288	-0.0484761924249952	0.124146048411327	-0.390477127909714	0.696183764971085	0.933644294222785
Tut1	1086.69865399322	-0.0408405638516076	0.104645373723273	-0.390275865989141	0.696332567317091	0.933644294222785
Fam89b	2126.94495505753	-0.0516892644583396	0.132456975433138	-0.390234370740493	0.696363248147682	0.933644294222785
Rpl13a	14087.9496798121	-0.0550956926291908	0.14123383044635	-0.390102657805629	0.69646063758229	0.933644294222785
Chmp1b	3244.87798282637	-0.052095297408041	0.13354430679139	-0.390097478954452	0.696464466962125	0.933644294222785
Poln	75.681284932971	0.25136250585755	0.644459784932235	0.390035983213414	0.696509939134416	0.933644294222785
Nkd2	60.9017337474879	-0.134050930812308	0.343701018260226	-0.390021919314809	0.696520338642312	0.933644294222785
Golgb1	10118.888266319	0.0739303374105507	0.189558074273905	0.390014182691707	0.696526059489522	0.933644294222785
Wdr24	1030.07729557994	0.0531452653437811	0.136283628248256	0.389960746033052	0.696565573706797	0.933644294222785
Rab32	254.343731063422	0.0994265529387565	0.254985308431934	0.389930516194024	0.696587927797502	0.933644294222785
Gm16525	10.1768469263323	-0.295897878028588	0.758909803723626	-0.389898610581589	0.696611521359937	0.933644294222785
Fam174b	1962.3389965717	0.049654042575854	0.127359509100878	0.389873068186251	0.696630409662102	0.933644294222785
Ptdss1	3878.00172702706	-0.0498289465877302	0.127813837931669	-0.389855647824059	0.696643291923781	0.933644294222785
Prmt2	2147.09727405349	-0.0502154887299803	0.128820575508425	-0.389809535718898	0.696677391993296	0.933644294222785
4833418N02Rik	90.0101588208154	-0.106628469699689	0.273566923156539	-0.38977106029253	0.696705845180155	0.933644294222785
Tssk6	37.5087617566951	-0.152902051656842	0.392456229875119	-0.389602814320201	0.696830270752099	0.933735697210295
Dlx1	2.64407277345979	0.90060750135509	2.31257082869053	0.389439964468051	0.696950713415086	NA
Slc22a13	38.1312232310166	-0.328905761436484	0.844691846266521	-0.38937958604694	0.696995370833321	0.933757678522734
Pex1	1023.88767751582	-0.0587140491120538	0.150790114645839	-0.389375982967819	0.696998035795616	0.933757678522734
4930563E18Rik	4.17980819026259	-0.635264503969018	1.63159133314079	-0.389352708037584	0.697015250831414	NA
Etohd2	144.985439704057	0.126244270106106	0.324270778764879	0.389317442006214	0.697041335245213	0.933757678522734
Gna15	18.0185828929614	0.230488546021434	0.592212415702305	0.389199111518284	0.697128860650618	0.933757678522734
Mir1198	6.44526084188801	-0.525298675047866	1.34979532217894	-0.389169132842964	0.697151035590411	0.933757678522734
Pomc	38.1469822818285	-0.210274147996339	0.540488326694542	-0.389044753810522	0.697243040335864	0.933757678522734
Ctdspl2	2764.04898123808	-0.061013112903484	0.15685479276144	-0.388978314461061	0.697292188188404	0.933757678522734
Olfr91	0.911781697529968	1.58780284548947	4.08280819670906	0.388899690847422	0.69735035087094	NA
Hdac1	4594.39639704143	0.0502062806025571	0.12913582700648	0.388786611480311	0.697434005694116	0.933757678522734
Atp1b4	2.14441804149014	0.938741500464262	2.41519000429439	0.388682256383601	0.697511209664974	NA
Slc22a19	26.209156496407	0.366272172465755	0.942621425491469	0.388567629125114	0.697596016793959	0.933757678522734
Ywhah	8398.21000850636	-0.0524839929955125	0.13508649853109	-0.388521381235102	0.697630234426158	0.933757678522734
Vps9d1	1420.93497337175	0.0484019122368902	0.124613639114547	0.38841584742099	0.697708318501038	0.933757678522734
Efcab15	0.984345278530463	-1.17011695294365	3.01302067477579	-0.388353443021338	0.697754492789253	NA
Emc7	3930.95835693209	-0.0472408913585516	0.121648101968424	-0.388340554387062	0.697764029492086	0.933757678522734
2810403D21Rik	27.3420704727969	-0.236092804630522	0.608024873234659	-0.388294648826652	0.697797996836986	0.933757678522734
Elmo3	543.032473578896	0.0736494884268579	0.189686849598715	0.388268815590876	0.697817112139	0.933757678522734
2700046A07Rik	0.908933584265877	-1.58263146455467	4.07736280350654	-0.388150758424931	0.697904470975356	NA
Gm16894	0.908933584265877	-1.58263146455467	4.07736280350654	-0.388150758424931	0.697904470975356	NA
Btbd2	3049.53967483532	0.0506882486134772	0.130619826635659	0.388059377500653	0.697972092924777	0.933757678522734
Cmtm4	3505.9231783149	-0.0687115069198091	0.177151785967119	-0.387867988712023	0.698113728535536	0.933757678522734
Nckap5	165.415910043562	-0.150677532275738	0.388563089755026	-0.387781382865608	0.698177823895733	0.933757678522734
Ncapd2	401.346033192381	0.0929870702235065	0.239811854933687	0.387750097880772	0.698200977854649	0.933757678522734
Mir6947	0.968021412924763	-1.12309531930731	2.89720375137688	-0.38764802743803	0.69827652195191	NA
Sec23a	2338.76281707941	-0.0453416856902831	0.116971623703933	-0.387629787930854	0.698290021640953	0.933757678522734
Ephb1	5005.34321456124	0.111081911036073	0.286692596038482	0.387459992239083	0.698415697874713	0.933757678522734
Etv3l	6.91960610005103	0.362106280972	0.934920574777298	0.387312345819596	0.69852498679087	0.933757678522734
Wnk2	473.782135616198	0.073990594265738	0.191067665369868	0.387248120306004	0.698572528917645	0.933757678522734
D030047H15Rik	6.5293323589385	0.525802788034117	1.35782239592552	0.387239737400059	0.698578734345335	0.933757678522734
LOC115489488	23.8700013602375	0.371763045465037	0.960180994368102	0.387180175035328	0.698622825834858	0.933757678522734
Mtfmt	458.0748369176	0.0570579462511162	0.147375699281411	0.387159799948871	0.69863790887963	0.933757678522734
Gm32950	8.91049191323426	0.391045677801532	1.01010593774312	0.38713333244555	0.698657502129376	0.933757678522734
Slamf9	123.920441390789	-0.137806027380788	0.356098784417755	-0.38698819937313	0.698764944185638	0.933757678522734
Blm	129.634582676593	-0.122021276971417	0.315335203392043	-0.386957357310065	0.698787777351543	0.933757678522734
Col28a1	10.2098621082362	0.5120422695329	1.32346976082607	0.386893818573761	0.698834817557521	0.933757678522734
Dctd	354.176920715346	-0.104403871027714	0.269899901440615	-0.386824413311932	0.698886202302745	0.933757678522734
Ccdc151	47.8733518159426	-0.189555847327905	0.490049420836897	-0.386809654838864	0.698897129035157	0.933757678522734
Clec4e	16.4171046673669	-0.305089935487304	0.788741459005482	-0.386806008488497	0.698899828693609	0.933757678522734
Snora64	15.0039627381109	0.246454032687534	0.637158811654588	0.386801576278192	0.698903110186473	0.933757678522734
Exo5	520.739275050403	0.0610405014785305	0.157822374362221	0.386767096396835	0.698928638383085	0.933757678522734
Vip	8.94979469504189	1.46245609797438	3.78179449512543	0.386709563372474	0.698971235411656	0.933757678522734
Cfap410	623.646173967242	-0.0623556461164397	0.161271290936512	-0.386650629224439	0.699014870804536	0.933757678522734
Sit1	2.14513715380016	0.691871741436492	1.78942491840425	0.386644745091333	0.699019227526165	NA
Emc8	2143.85296373034	0.039152095043297	0.101262743870808	0.386638694022033	0.699023707860795	0.933757678522734
Spata1	149.648952287954	0.0878366221669219	0.227237787480717	0.38654056238061	0.699096367984826	0.933757678522734
Ctse	41.2953686861072	0.232009050473976	0.600280344210913	0.386501161851233	0.699125542300182	0.933757678522734
